"logFC","AveExpr","t","P.Value","adj.P.Val","B","celltype","level","SE","FDR"
0.0920066613237917,1.03240509992314,0.756837445180171,0.457132982313538,0.720300209350234,-5.81408288467636,"L2/3 IT_5","supertype_l6b_margin",0.121567269047964,0.720300209350234
-0.0966664485509586,0.0739850612805537,-0.751114809692222,0.46049957852157,0.717522599091749,-5.7505095044665,"Lamp5_3","supertype",0.128697300736979,0.717522599091749
-0.0957893508272767,0.0429921501260827,-0.750415862352977,0.460895699343287,0.723765409210605,-5.709594989542,"Lamp5_3","supertype_baseline",0.127648355575698,0.723765409210605
-0.0957893508272767,0.0429921501260827,-0.750415862352977,0.460895699343287,0.723765409210605,-5.709594989542,"Lamp5_3","supertype_current_baseline",0.127648355575698,0.723765409210605
-0.0957584870062604,0.0778466530819211,-0.748095641087079,0.462282223911344,0.720300209350234,-5.69461416282865,"Lamp5_3","supertype_l6b_margin",0.128003000882496,0.720300209350234
-0.0857167220411898,0.348149191625327,-0.744310557444949,0.46450615815009,0.723765409210605,-5.73958906261863,"Vip_4","supertype_baseline",0.115162577211636,0.723765409210605
-0.0857167220411898,0.348149191625327,-0.744310557444949,0.46450615815009,0.723765409210605,-5.73958906261863,"Vip_4","supertype_current_baseline",0.115162577211636,0.723765409210605
-0.107311991192373,-0.074873701134952,-0.743394660306254,0.465041347352015,0.717445226223405,-5.770325052165,"Pax6_1","supertype_proposed",0.144353997845726,0.717445226223405
-0.121740604852347,2.27711430627756,-0.742109563777396,0.465803990159972,0.717445226223405,-5.93923994977442,"Micro-PVM_2_3-SEAAD","supertype_proposed",0.164046672883015,0.717445226223405
-0.10835872435946,0.87249415243923,-0.726059127623163,0.475414695789114,0.732247922249899,-5.8061889316917,"Chandelier_1","supertype",0.14924228652587,0.732247922249899
0.130808177964357,1.7227106094014,0.725820255182763,0.47554272555292,0.73244511751829,-5.7749674174589,"L2/3 IT_7","supertype_baseline",0.180221173259238,0.73244511751829
0.130808177964357,1.7227106094014,0.725820255182763,0.47554272555292,0.73244511751829,-5.7749674174589,"L2/3 IT_7","supertype_current_baseline",0.180221173259238,0.73244511751829
-0.314613211719278,-1.51730750181384,-0.725665823253581,0.475627875146119,0.720092249829694,-6.09163202265983,"SMC-SEAAD","supertype_proposed",0.433551094233271,0.720092249829694
-0.117735697683809,2.21623321098949,-0.725639192447099,0.475667397844499,0.732637141507619,-5.96950973088923,"Micro-PVM_2_3-SEAAD","supertype_l6b_margin",0.162251018011809,0.732637141507619
-0.135290642663825,0.269272720615851,-0.721277066368306,0.478270225633155,0.720092249829694,-5.68570365508288,"L6 CT_3","supertype_proposed",0.18757097511089,0.720092249829694
-0.0478744620947613,1.39092949363858,-0.709526105127395,0.485431029341284,0.728146544011926,-5.16927966704622,"L5 IT","subclass",0.0674738557873998,0.728146544011926
0.0663492521870676,1.93137550191656,0.706734663663935,0.487094265188369,0.736476307410102,-5.68641922710265,"L5 IT_5","supertype_baseline",0.093881417734758,0.736476307410102
0.0663492521870676,1.93137550191656,0.706734663663935,0.487094265188369,0.736476307410102,-5.68641922710265,"L5 IT_5","supertype_current_baseline",0.093881417734758,0.736476307410102
0.128014778206989,1.75756511235724,0.704241040403608,0.488630720209579,0.744051323955496,-5.76006694540843,"L2/3 IT_7","supertype_l6b_margin",0.181776935541307,0.744051323955496
-0.113376729748284,2.18137870803365,-0.703362195989034,0.48915217432462,0.736476307410102,-6.02161427908167,"Micro-PVM_2_3-SEAAD","supertype_baseline",0.161192526972337,0.736476307410102
-0.113376729748284,2.18137870803365,-0.703362195989034,0.48915217432462,0.736476307410102,-6.02161427908167,"Micro-PVM_2_3-SEAAD","supertype_current_baseline",0.161192526972337,0.736476307410102
0.138923752304654,-1.14238699381995,0.699419592685378,0.491556966573894,0.731873705787797,-5.90333456118777,"L2/3 IT_13","supertype_proposed",0.19862719568845,0.731873705787797
-0.126825196731348,0.221694602945616,-0.699351564306428,0.491620866810576,0.744776573525465,-5.78323852311978,"L6 CT_3","supertype",0.181346840708257,0.744776573525465
-0.0772452268266965,2.27150751197723,-0.687655150926907,0.498816978710423,0.744776573525465,-5.80544058621442,"L2/3 IT_6","supertype",0.112331343294056,0.744776573525465
0.0650724483328341,1.96623000487239,0.687080245637636,0.499172531437522,0.748071537515241,-5.68282404639672,"L5 IT_5","supertype_l6b_margin",0.09470865848056,0.748071537515241
0.126076043304923,1.81660442099433,0.686974889244538,0.499215573567609,0.735108646791864,-5.74866543878183,"L2/3 IT_7","supertype_proposed",0.183523510507884,0.735108646791864
0.0827790364374428,0.481080770591428,0.686497298721201,0.499518028263059,0.743726842080554,-5.73596680261021,"Lamp5_1","supertype_baseline",0.120581736580235,0.743726842080554
0.0827790364374428,0.481080770591428,0.686497298721201,0.499518028263059,0.743726842080554,-5.73596680261021,"Lamp5_1","supertype_current_baseline",0.120581736580235,0.743726842080554
0.0832983001778961,1.02751144815923,0.685380965159113,0.500223071770835,0.744776573525465,-5.92154491945744,"L2/3 IT_5","supertype",0.121535765380584,0.744776573525465
0.0810166795402941,0.515935273547266,0.67656379073976,0.505696087156638,0.748071537515241,-5.72631584592893,"Lamp5_1","supertype_l6b_margin",0.119747288650653,0.748071537515241
-0.123436724212135,0.222081826362025,-0.672837996247309,0.508018730700649,0.748071537515241,-5.74286658979636,"L6 CT_3","supertype_l6b_margin",0.183456827498732,0.748071537515241
0.122904776510874,1.7516388964779,0.670686300538397,0.509362507698721,0.750050286061853,-5.84300316661175,"L2/3 IT_7","supertype",0.183252254313547,0.750050286061853
-0.121607599394603,0.187227323406187,-0.65693001778715,0.517988544448413,0.751519141200235,-5.77080597247243,"L6 CT_3","supertype_baseline",0.185114998709047,0.751519141200235
-0.121607599394603,0.187227323406187,-0.65693001778715,0.517988544448413,0.751519141200235,-5.77080597247243,"L6 CT_3","supertype_current_baseline",0.185114998709047,0.751519141200235
0.165209541322722,-1.85154545757768,0.649231219880266,0.522852499572881,0.750430886678007,-5.99807895600778,"Pvalb_1","supertype_proposed",0.254469496018984,0.750430886678007
-0.283446489450371,-1.53899650695384,-0.63916392920656,0.529279812180872,0.75762742567962,-6.19121372352029,"SMC-SEAAD","supertype_l6b_margin",0.443464464276377,0.75762742567962
-0.0965331664738574,0.875939126258771,-0.637479106187489,0.530356158559152,0.75762742567962,-5.8064249043782,"Chandelier_1","supertype_l6b_margin",0.151429537904676,0.75762742567962
-0.281285155703731,-1.57385100990968,-0.637110800421316,0.530577979815207,0.751519141200235,-6.20912588323591,"SMC-SEAAD","supertype_baseline",0.441501157283347,0.751519141200235
-0.281285155703731,-1.57385100990968,-0.637110800421316,0.530577979815207,0.751519141200235,-6.20912588323591,"SMC-SEAAD","supertype_current_baseline",0.441501157283347,0.751519141200235
-0.132365956696452,-0.806140855267162,-0.63573756784474,0.531469985178241,0.75762742567962,-6.03511238431344,"Micro-PVM_1","supertype_l6b_margin",0.208208486318019,0.75762742567962
0.075792156316894,0.508351603460064,0.635356839661694,0.531693491660825,0.750430886678007,-5.7193742806044,"Lamp5_1","supertype_proposed",0.119290690814395,0.750430886678007
-0.130643943321403,-0.840995358223,-0.635097640576838,0.531865999970086,0.751519141200235,-6.05217430934972,"Micro-PVM_1","supertype_baseline",0.205706862967941,0.751519141200235
-0.130643943321403,-0.840995358223,-0.635097640576838,0.531865999970086,0.751519141200235,-6.05217430934972,"Micro-PVM_1","supertype_current_baseline",0.205706862967941,0.751519141200235
0.0617692534913918,1.35998269950641,0.634916868245536,0.53198174095616,0.751519141200235,-5.7719808336245,"Chandelier_2","supertype_baseline",0.0972871514062599,0.751519141200235
0.0617692534913918,1.35998269950641,0.634916868245536,0.53198174095616,0.751519141200235,-5.7719808336245,"Chandelier_2","supertype_current_baseline",0.0972871514062599,0.751519141200235
-0.0951345867387732,0.841084623302933,-0.633649727527773,0.532793421000167,0.751519141200235,-5.82709690434012,"Chandelier_1","supertype_baseline",0.150137501218453,0.751519141200235
-0.0951345867387732,0.841084623302933,-0.633649727527773,0.532793421000167,0.751519141200235,-5.82709690434012,"Chandelier_1","supertype_current_baseline",0.150137501218453,0.751519141200235
-0.0701036347488702,0.483933973904715,-0.629438895275918,0.535489009640876,0.750430886678007,-5.69402621316893,"Pvalb_2","supertype_proposed",0.111374805839,0.750430886678007
0.061251400029133,1.39483720246225,0.626230308747282,0.537572772601146,0.758260542405827,-5.76026467627745,"Chandelier_2","supertype_l6b_margin",0.0978097022350466,0.758260542405827
-0.0709372296398794,2.34446643741153,-0.624737634745505,0.538514568183369,0.750430886678007,-5.76629378704562,"L2/3 IT_6","supertype_proposed",0.113547232781609,0.750430886678007
-0.130423144398418,-0.782191383510884,-0.622859256282384,0.539745407263651,0.777562675746374,-6.14332128065204,"Micro-PVM_1","supertype",0.209394246104434,0.777562675746374
0.141294807147933,-1.64778874801923,0.615459313229224,0.544512537057262,0.750430886678007,-6.09370823257608,"Sncg_1","supertype_proposed",0.229576194739146,0.750430886678007
-0.0421857168138543,1.3984113516552,-0.61372777753915,0.545654685762392,0.818482028643588,-4.86386193571875,"L5 IT","subclass_l6b_margin",0.0687368542825378,0.818482028643588
0.0842010304519737,1.83854837120967,0.608095167100783,0.549304479040712,0.766737501994327,-5.88048462383283,"Oligo_3","supertype_baseline",0.138466863424387,0.766737501994327
0.0842010304519737,1.83854837120967,0.608095167100783,0.549304479040712,0.766737501994327,-5.88048462383283,"Oligo_3","supertype_current_baseline",0.138466863424387,0.766737501994327
-0.0950741139483983,0.221697716253083,-0.60489931380533,0.551381976286632,0.750430886678007,-5.74961827318857,"L5/6 NP_4","supertype_proposed",0.157173453132723,0.750430886678007
0.0572088086761351,1.98668400689148,0.604563424138248,0.551601222798328,0.750430886678007,-5.70509490416863,"L5 IT_5","supertype_proposed",0.0946282993511908,0.750430886678007
0.0840219737628166,1.87340287416551,0.602509942198786,0.552961552108182,0.765029541834741,-5.85611101213271,"Oligo_3","supertype_l6b_margin",0.139453256914216,0.765029541834741
-0.10229669680269,-1.76766865566147,-0.600246920456813,0.55442281926211,0.750430886678007,-5.8740432936264,"Sst Chodl_2","supertype_proposed",0.170424359236759,0.750430886678007
0.0930534405802587,-0.550557707823069,0.598761446071454,0.555414402270863,0.765029541834741,-5.8962730186064,"L5/6 NP_6","supertype_l6b_margin",0.155409873482659,0.765029541834741
-0.0502502367514187,0.814106438507416,-0.597680037692794,0.556140213253015,0.785139124592492,-5.20255549730377,"Sst","subclass",0.0840754811644675,0.785139124592492
-0.0409322759392433,1.38203064242757,-0.594264077840234,0.558358041655418,0.819202047116303,-4.91821149344709,"L5 IT","subclass_baseline",0.0688789335677258,0.819202047116303
-0.0409322759392433,1.38203064242757,-0.594264077840234,0.558358041655418,0.819202047116303,-4.91821149344709,"L5 IT","subclass_current_baseline",0.0688789335677258,0.819202047116303
0.0929387468382383,-0.585412210778908,0.593963631106108,0.558549585829191,0.769829555740642,-5.91636824047729,"L5/6 NP_6","supertype_baseline",0.156472117097748,0.769829555740642
0.0929387468382383,-0.585412210778908,0.593963631106108,0.558549585829191,0.769829555740642,-5.91636824047729,"L5/6 NP_6","supertype_current_baseline",0.156472117097748,0.769829555740642
-0.0925919215989187,0.145482678617203,-0.592929078076928,0.559241849006262,0.777562675746374,-5.8492950505613,"L5/6 NP_4","supertype",0.156160196931522,0.777562675746374
0.0851015518633733,-1.58987950377639,0.592761595016256,0.559351967972876,0.777562675746374,-5.95935444073291,"Sst_1","supertype",0.143567924404818,0.777562675746374
-0.0663653018523532,2.27742062380314,-0.592538063403781,0.559499217162721,0.765029541834741,-5.80481257214772,"L2/3 IT_6","supertype_l6b_margin",0.112001753053844,0.765029541834741
0.0575151948314758,1.95920431546658,0.590948420936628,0.560544837181927,0.777562675746374,-5.80048778108327,"L5 IT_5","supertype",0.0973269287027059,0.777562675746374
0.109013619745698,-1.2630786504917,0.587189756393496,0.563009675093902,0.769829555740642,-5.94141860979747,"Sncg_2","supertype_baseline",0.185653136075222,0.769829555740642
0.109013619745698,-1.2630786504917,0.587189756393496,0.563009675093902,0.769829555740642,-5.94141860979747,"Sncg_2","supertype_current_baseline",0.185653136075222,0.769829555740642
-0.0646148609471851,2.2425661208473,-0.577761305295084,0.56924802795583,0.770497330768498,-5.84480504540329,"L2/3 IT_6","supertype_baseline",0.111836601646737,0.770497330768498
-0.0646148609471851,2.2425661208473,-0.577761305295084,0.56924802795583,0.770497330768498,-5.84480504540329,"L2/3 IT_6","supertype_current_baseline",0.111836601646737,0.770497330768498
0.107564772898094,-1.22822414753586,0.576232807649767,0.570274805307464,0.771887110214143,-5.93092931889785,"Sncg_2","supertype_l6b_margin",0.186668949546294,0.771887110214143
-0.0989733232527592,1.18952167001412,-0.571054525924385,0.573718711744924,0.777562675746374,-5.86906411396189,"L5 ET_1","supertype",0.173316765316846,0.777562675746374
0.081716425792535,-1.56460754683452,0.565221942336192,0.577593278777452,0.760325034735714,-5.9253699222394,"Sst_1","supertype_proposed",0.144574050778677,0.760325034735714
0.0871272973001534,-0.557039698917798,0.563248487427565,0.578930471719048,0.777562675746374,-5.9750824272277,"L5/6 NP_6","supertype",0.15468713941528,0.777562675746374
0.0797881893237364,1.86676985619489,0.562265201709189,0.579588652406051,0.777562675746374,-5.94906731695301,"Oligo_3","supertype",0.141904903737941,0.777562675746374
0.0677235594655155,0.512462025766352,0.562020654121113,0.579752403167316,0.777562675746374,-5.8479575623217,"Lamp5_1","supertype",0.120500125696308,0.777562675746374
-0.0901383813656219,-2.45630100150234,-0.548113239712872,0.589086117024795,0.760325034735714,-5.97525206207326,"Vip_14","supertype_proposed",0.164452114699584,0.760325034735714
0.0788645085796825,-1.59233698471242,0.5448639746364,0.59129838581309,0.784014800642917,-5.98463269176616,"Sst_1","supertype_l6b_margin",0.144741646082053,0.784014800642917
0.101729512235241,-1.23429189476438,0.541907762648984,0.59329892118649,0.777562675746374,-6.00855745504073,"Sncg_2","supertype",0.187724773931934,0.777562675746374
-0.0839431021455712,0.155046750443322,-0.540714586024677,0.594107639306089,0.784014800642917,-5.81468059953002,"L5/6 NP_4","supertype_l6b_margin",0.155244752620267,0.784014800642917
-0.0777560931771681,-0.0361596409889688,-0.539835733758505,0.594703249171285,0.777562675746374,-6.00457278492355,"Lamp5_4","supertype",0.144036580601669,0.777562675746374
0.158916825499874,1.19962396921156,0.537208507125354,0.596486195975911,0.777562675746374,-6.11690040744917,"Pericyte_2-SEAAD","supertype",0.295819636867351,0.777562675746374
0.15549253166273,1.17522276873191,0.537126083190395,0.596531224103465,0.788784855152264,-6.08253297245865,"Pericyte_2-SEAAD","supertype_baseline",0.289489817249504,0.788784855152264
0.15549253166273,1.17522276873191,0.537126083190395,0.596531224103465,0.788784855152264,-6.08253297245865,"Pericyte_2-SEAAD","supertype_current_baseline",0.289489817249504,0.788784855152264
0.0777064242505702,-1.62719148766826,0.535019959178885,0.597962520065293,0.788784855152264,-6.00656603734324,"Sst_1","supertype_baseline",0.14524023434533,0.788784855152264
0.0777064242505702,-1.62719148766826,0.535019959178885,0.597962520065293,0.788784855152264,-6.00656603734324,"Sst_1","supertype_current_baseline",0.14524023434533,0.788784855152264
0.15516032852031,1.19573642711235,0.532505960395819,0.599667820924922,0.760325034735714,-6.0282195441401,"Pericyte_2-SEAAD","supertype_proposed",0.291377637172318,0.760325034735714
-0.0811979740706236,0.0337575808862208,-0.531871787883805,0.600099727730206,0.760325034735714,-6.03155795581792,"L6 IT Car3_2","supertype_proposed",0.15266456300247,0.760325034735714
0.0844457275748033,-0.4812099155959,0.531778857785219,0.600163030937388,0.760325034735714,-5.89445427475883,"L5/6 NP_6","supertype_proposed",0.158798580158879,0.760325034735714
0.0982188748179914,-0.774129681956232,0.531148674324356,0.600597737424775,0.788784855152264,-5.98051379880791,"L2/3 IT_13","supertype_baseline",0.184917857402035,0.788784855152264
0.0982188748179914,-0.774129681956232,0.531148674324356,0.600597737424775,0.788784855152264,-5.98051379880791,"L2/3 IT_13","supertype_current_baseline",0.184917857402035,0.788784855152264
-0.0782946635300073,-0.00641841249255381,-0.530949457227915,0.600728154606516,0.760325034735714,-5.89590725106003,"Lamp5_4","supertype_proposed",0.147461613274422,0.760325034735714
-0.0790845159585933,0.005597479287855,-0.526234366375911,0.603961704461479,0.777562675746374,-6.07521136102338,"L6 IT Car3_2","supertype",0.150283829813768,0.777562675746374
-0.0441164045845466,0.820053456269382,-0.523921052049627,0.605543064375654,0.819404777069098,-4.87501401881267,"Sst","subclass_l6b_margin",0.0842042983612878,0.819404777069098
-0.0819177912567807,0.120192247487483,-0.522792684674391,0.606304776721517,0.788784855152264,-5.84010616881504,"L5/6 NP_4","supertype_baseline",0.156692688436911,0.788784855152264
-0.0819177912567807,0.120192247487483,-0.522792684674391,0.606304776721517,0.788784855152264,-5.84010616881504,"L5/6 NP_4","supertype_current_baseline",0.156692688436911,0.788784855152264
0.0744576446760761,1.93376190770462,0.522530445768948,0.606479055695283,0.760325034735714,-5.86309339067916,"Oligo_3","supertype_proposed",0.142494366173258,0.760325034735714
0.152571689962708,1.21007727168775,0.521781870152664,0.607007722086021,0.784014800642917,-6.07013296178678,"Pericyte_2-SEAAD","supertype_l6b_margin",0.292405119246609,0.784014800642917
0.0521120712494387,1.25925518515306,0.52108570503121,0.6074685761641,0.760325034735714,-5.78589065854336,"Chandelier_2","supertype_proposed",0.100006718177613,0.760325034735714
0.0967019086599769,-0.739275179000394,0.520281729287666,0.608035563207673,0.784014800642917,-5.96867529418789,"L2/3 IT_13","supertype_l6b_margin",0.185864509969194,0.784014800642917
-0.0897033818008244,1.19297003951809,-0.519620175248769,0.608489099006443,0.784014800642917,-5.83780904380926,"L5 ET_1","supertype_l6b_margin",0.172632599875243,0.784014800642917
-0.0577297855302477,1.37932585951728,-0.519397645342113,0.608641468778721,0.777562675746374,-5.84867165210328,"L4 IT_3","supertype",0.111147568819306,0.777562675746374
0.271136832925257,-5.87344751462387,0.51881443194951,0.609056250251557,0.812075000335409,-5.31392169099833,"Lamp5 Lhx6","subclass",0.52260850166875,0.812075000335409
0.049761332838405,1.39354118524755,0.518460654159922,0.609284186219174,0.777562675746374,-5.88197584239213,"Chandelier_2","supertype",0.0959789955884594,0.777562675746374
-0.0747980682867108,0.224699474228626,-0.51332183942629,0.612799281727292,0.760325034735714,-5.84780862994207,"Sncg_4","supertype_proposed",0.145713785274183,0.760325034735714
0.265391091445027,-5.88417072746087,0.511511012505308,0.614055815443116,0.819202047116303,-4.97996867854549,"Lamp5 Lhx6","subclass_baseline",0.518837493146392,0.819202047116303
0.265391091445027,-5.88417072746087,0.511511012505308,0.614055815443116,0.819202047116303,-4.97996867854549,"Lamp5 Lhx6","subclass_current_baseline",0.518837493146392,0.819202047116303
-0.042755762977848,0.803672747041756,-0.511009062795681,0.614401535337227,0.819202047116303,-4.92758975747273,"Sst","subclass_baseline",0.0836692851276166,0.819202047116303
-0.042755762977848,0.803672747041756,-0.511009062795681,0.614401535337227,0.819202047116303,-4.92758975747273,"Sst","subclass_current_baseline",0.0836692851276166,0.819202047116303
0.264811440142349,-5.86779001823324,0.510795964556974,0.614553582801823,0.819404777069098,-4.92587767565782,"Lamp5 Lhx6","subclass_l6b_margin",0.518428998106957,0.819404777069098
-0.0430609564785206,0.841811161515515,-0.505584738348476,0.618145355312212,0.86456032843735,-4.97631180842767,"Sst","subclass_proposed",0.0851706019038113,0.86456032843735
-0.0784708985738893,-0.570355201335093,-0.50370987920542,0.619441152581406,0.86456032843735,-4.93549282573198,"L5 ET","subclass_proposed",0.155785903380878,0.86456032843735
0.0943483113580433,-0.746068165878461,0.503662620496993,0.61947721162629,0.780380478010188,-6.035314694182,"L2/3 IT_13","supertype",0.187324426150474,0.780380478010188
-0.0861831027380863,1.15811553656225,-0.500686994212504,0.621526319262603,0.798065433222733,-5.86832984795401,"L5 ET_1","supertype_baseline",0.172129701259043,0.798065433222733
-0.0861831027380863,1.15811553656225,-0.500686994212504,0.621526319262603,0.798065433222733,-5.86832984795401,"L5 ET_1","supertype_current_baseline",0.172129701259043,0.798065433222733
-0.138455047909665,-1.0321631448685,-0.498373465106297,0.623139635426046,0.780380478010188,-6.29793592995984,"Micro-PVM_4-SEAAD","supertype",0.277813843640601,0.780380478010188
-0.137354740406451,-0.980188939592034,-0.487223754535212,0.630878148936491,0.775574972087062,-6.19261158742111,"Micro-PVM_4-SEAAD","supertype_proposed",0.281913061766622,0.775574972087062
0.0887832453779384,0.0743053690252554,0.482487242325233,0.634199867275338,0.805921397233889,-6.03770682409144,"L6 CT_2","supertype_l6b_margin",0.1840115915813,0.805921397233889
0.0892018222027496,0.039450866069417,0.480754806420824,0.635401504952747,0.798065433222733,-6.05593092507424,"L6 CT_2","supertype_baseline",0.185545357033139,0.798065433222733
0.0892018222027496,0.039450866069417,0.480754806420824,0.635401504952747,0.798065433222733,-6.05593092507424,"L6 CT_2","supertype_current_baseline",0.185545357033139,0.798065433222733
0.259823732186695,-3.91362816263561,0.480287054886782,0.635728792171222,0.798065433222733,-6.0752510365055,"Lamp5_Lhx6_1","supertype_baseline",0.540975921676556,0.798065433222733
0.259823732186695,-3.91362816263561,0.480287054886782,0.635728792171222,0.798065433222733,-6.0752510365055,"Lamp5_Lhx6_1","supertype_current_baseline",0.540975921676556,0.798065433222733
0.261450954145688,-3.88364980467089,0.480066012763309,0.635893110732453,0.788978489242117,-6.11776954627892,"Lamp5_Lhx6_1","supertype",0.544614588816129,0.788978489242117
0.101767108527465,-1.37824491364622,0.478098409170412,0.637261204140541,0.798065433222733,-6.19833819556746,"Sncg_1","supertype_baseline",0.212858078118372,0.798065433222733
0.101767108527465,-1.37824491364622,0.478098409170412,0.637261204140541,0.798065433222733,-6.19833819556746,"Sncg_1","supertype_current_baseline",0.212858078118372,0.798065433222733
0.257810160553193,-3.87877365967977,0.476679728761111,0.638265154958955,0.805921397233889,-6.0606122753277,"Lamp5_Lhx6_1","supertype_l6b_margin",0.540845655894034,0.805921397233889
-0.0668013575277124,0.210367152416633,-0.468788482332386,0.643807531551982,0.790000784789954,-5.91748814755968,"Sncg_4","supertype",0.142497864272075,0.790000784789954
0.0995032656810603,-1.34339041069038,0.464633287254535,0.646734778042056,0.805921397233889,-6.18780239066472,"Sncg_1","supertype_l6b_margin",0.214154406088754,0.805921397233889
0.0498670495133919,0.104350344038539,0.46444254914201,0.646866001413661,0.86456032843735,-5.00665650517277,"L6 IT","subclass_proposed",0.1073696835174,0.86456032843735
-0.066728310969941,-0.0292284524680354,-0.460646654559699,0.649548588815373,0.805921397233889,-5.98524276640515,"Lamp5_4","supertype_l6b_margin",0.144857908571424,0.805921397233889
-0.0665995152799583,-0.0640829554238738,-0.460562836058196,0.649598425708677,0.805983231897803,-6.00375094878746,"Lamp5_4","supertype_baseline",0.144604623008581,0.805983231897803
-0.0665995152799583,-0.0640829554238738,-0.460562836058196,0.649598425708677,0.805983231897803,-6.00375094878746,"Lamp5_4","supertype_current_baseline",0.144604623008581,0.805983231897803
0.0835405874432242,0.076193167310606,0.458777323429965,0.650869635558374,0.790000784789954,-6.09686363223784,"L6 CT_2","supertype",0.182093977136115,0.790000784789954
0.0849385836825436,0.130297456090882,0.455782389839582,0.652975332073983,0.795442677253761,-6.00790632573465,"L6 CT_2","supertype_proposed",0.18635775663127,0.795442677253761
-0.0617723968570639,0.140670526234223,-0.453785444431731,0.654403635161828,0.790000784789954,-5.99055027305631,"Sst_13","supertype",0.136126880258181,0.790000784789954
-0.0592716530449718,0.218352954045591,-0.438015761011196,0.665608998519926,0.803527980195226,-5.9018158522281,"Sst_13","supertype_proposed",0.135318539470219,0.803527980195226
-0.119318655104907,-1.00634754917664,-0.431503640112728,0.670278422686901,0.809576481475835,-6.26858665374996,"Micro-PVM_4-SEAAD","supertype_l6b_margin",0.276518304860038,0.809576481475835
0.0443080739954767,0.225726836922838,0.429884179541419,0.671450226604964,0.817613268366047,-5.29257868178433,"L6 IT","subclass",0.10306979438681,0.817613268366047
0.0637124369554369,-0.280427050886533,0.428611152840749,0.672342311767492,0.809748312516889,-6.0017614505956,"L5/6 NP_1","supertype_baseline",0.14864857466532,0.809748312516889
0.0637124369554369,-0.280427050886533,0.428611152840749,0.672342311767492,0.809748312516889,-6.0017614505956,"L5/6 NP_1","supertype_current_baseline",0.14864857466532,0.809748312516889
-0.118015310888662,-1.04120205213248,-0.428147088872612,0.672675084153727,0.809748312516889,-6.28701307801385,"Micro-PVM_4-SEAAD","supertype_baseline",0.275641979020382,0.809748312516889
-0.118015310888662,-1.04120205213248,-0.428147088872612,0.672675084153727,0.809748312516889,-6.28701307801385,"Micro-PVM_4-SEAAD","supertype_current_baseline",0.275641979020382,0.809748312516889
0.0631147778324533,-0.245572547930694,0.427457287444758,0.673178479722959,0.809576481475835,-5.98543050431271,"L5/6 NP_1","supertype_l6b_margin",0.147651659443541,0.809576481475835
-0.0632720035059816,-0.0238401227378539,-0.426090269934062,0.674150818361832,0.809748312516889,-6.09467426905216,"L6 IT Car3_2","supertype_baseline",0.148494363684421,0.809748312516889
-0.0632720035059816,-0.0238401227378539,-0.426090269934062,0.674150818361832,0.809748312516889,-6.09467426905216,"L6 IT Car3_2","supertype_current_baseline",0.148494363684421,0.809748312516889
0.07647886917732,1.67141757688808,0.425221277811301,0.674783282915803,0.809576481475835,-6.19065993403086,"Astro_4","supertype_l6b_margin",0.179856637398232,0.809576481475835
-0.0628703118837866,0.0110143802179845,-0.422607889042538,0.676660939740997,0.809576481475835,-6.07823140750068,"L6 IT Car3_2","supertype_l6b_margin",0.148767482846157,0.809576481475835
0.0752431318455981,1.63656307393224,0.4221010528684,0.677016835739374,0.809748312516889,-6.2202472730618,"Astro_4","supertype_baseline",0.178258574183317,0.809748312516889
0.0752431318455981,1.63656307393224,0.4221010528684,0.677016835739374,0.809748312516889,-6.2202472730618,"Astro_4","supertype_current_baseline",0.178258574183317,0.809748312516889
-0.0581774100838715,-3.08613165285769,-0.416117984549126,0.68134439030504,0.817613268366047,-5.1924973856157,"Sst Chodl","subclass",0.13980989105027,0.817613268366047
0.0633330198543008,-0.349637104603516,0.414006759579191,0.682847457570212,0.809748312516889,-5.97403685150121,"Pvalb_9","supertype_baseline",0.152975811116404,0.809748312516889
0.0633330198543008,-0.349637104603516,0.414006759579191,0.682847457570212,0.809748312516889,-5.97403685150121,"Pvalb_9","supertype_current_baseline",0.152975811116404,0.809748312516889
0.0418842673003849,0.219975805615654,0.410897838808103,0.685096183390472,0.865384652703754,-4.96853012752618,"L6 IT","subclass_baseline",0.101933530295217,0.865384652703754
0.0418842673003849,0.219975805615654,0.410897838808103,0.685096183390472,0.865384652703754,-4.96853012752618,"L6 IT","subclass_current_baseline",0.101933530295217,0.865384652703754
-0.0514359015699359,0.304209688690455,-0.409765350825415,0.68591888228262,0.808252401913681,-6.11235604688072,"Sst_22","supertype",0.12552525845908,0.808252401913681
0.0617484409696343,-0.314782601647678,0.406840091181105,0.688034989597278,0.815899899168454,-5.96035625840317,"Pvalb_9","supertype_l6b_margin",0.151775703299966,0.815899899168454
0.0410589677473841,0.236356514843279,0.402767289083499,0.69098502908799,0.872823194637461,-4.91737330944898,"L6 IT","subclass_l6b_margin",0.101942160796658,0.872823194637461
0.072356037922785,1.6551872654955,0.402562315666166,0.691133778467796,0.808252401913681,-6.25803616295978,"Astro_4","supertype",0.179738726420652,0.808252401913681
-0.0557860553691447,-0.0192083523197718,-0.399073520107923,0.69366528024486,0.808252401913681,-6.05722447506126,"L6 IT Car3_3","supertype",0.139788917475803,0.808252401913681
0.201771154845569,-5.81090698917708,0.394307657382715,0.69712677888128,0.86456032843735,-5.07448154372408,"Lamp5 Lhx6","subclass_proposed",0.511709958119657,0.86456032843735
